DATE, TIME, FPC, PIC, ENCAP_BYTES, ENCAP_PKTS, DECAP_BYTES, DECAP_PKTS
2021-04-04,10:25,FPC0,PIC1:,432896318960,50788598421,400249968,193643445
2021-04-04,10:30,FPC0,PIC0:,211385904824,24319128703,195718361,94355702
2021-04-04,10:30,FPC0,PIC1:,438957114296,51636913779,406066445,197313856
2021-04-04,10:35,FPC0,PIC0:,217491170456,24846321063,200632427,95652279
2021-04-04,10:35,FPC0,PIC1:,447409547504,51883765129,414210910,201364039
2021-04-04,10:40,FPC0,PIC0:,219536987288,24988128079,203002947,97115552
2021-04-04,10:40,FPC0,PIC1:,445298467624,52015335413,413349233,200560831
2021-04-04,10:45,FPC0,PIC0:,218419470480,26224921143,203468172,99487100
2021-04-04,10:45,FPC0,PIC1:,474640419752,54317276386,440902803,206737284
2021-04-04,10:50,FPC0,PIC0:,223010446184,26139160342,206768061,100504177
2021-04-04,10:50,FPC0,PIC1:,460224068080,52960626498,426628650,207531993
2021-04-04,10:55,FPC0,PIC0:,219575146160,26487140455,205495020,100706618
2021-04-04,10:55,FPC0,PIC1:,464048975368,53274227042,430371021,209615381
2021-04-04,11:00,FPC0,PIC0:,223718534288,26200655913,208673870,102784008
2021-04-04,11:00,FPC0,PIC1:,461457808288,54779493675,430432664,212029316
2021-04-04,11:05,FPC0,PIC0:,230245859528,27307992903,215142583,105725357
2021-04-04,11:05,FPC0,PIC1:,467448707528,55960529512,437415489,216229296
2021-04-04,11:10,FPC0,PIC0:,227654275312,26181059145,212994808,104325874
2021-04-04,11:10,FPC0,PIC1:,456901164616,56506696781,430394061,215638525
2021-04-04,11:15,FPC0,PIC0:,222474866368,27217019220,210593116,105398488
2021-04-04,11:15,FPC0,PIC1:,466648794048,55829290589,437447430,217685790
2021-04-04,11:20,FPC0,PIC0:,224079100720,27001857925,212180520,106601881
2021-04-04,11:20,FPC0,PIC1:,467782534688,57527911099,439166028,219005373
2021-04-04,11:25,FPC0,PIC0:,248465446232,28302213026,235361985,109314199
2021-04-04,11:25,FPC0,PIC1:,470750399768,59204939819,443237155,222928954
2021-04-04,11:30,FPC0,PIC0:,232069841520,28639087901,220556038,110629063
2021-04-04,11:30,FPC0,PIC1:,478104969936,58453138390,448559032,225378484
2021-04-04,11:35,FPC0,PIC0:,230873376920,27048210489,219264953,110270098
2021-04-04,11:35,FPC0,PIC1:,488491197104,58208365415,456636164,228129644
2021-04-04,11:40,FPC0,PIC0:,232740757920,27515337800,219765956,110139597
2021-04-04,11:40,FPC0,PIC1:,486020626792,58489933164,455403623,227273421
2021-04-04,11:45,FPC0,PIC0:,233226103136,28384707398,221309862,111591698
2021-04-04,11:45,FPC0,PIC1:,488144399224,58434512219,457592581,228656209
2021-04-04,11:50,FPC0,PIC0:,234619770728,29650561935,222878833,113099457
2021-04-04,11:50,FPC0,PIC1:,483147753688,59560188797,455218429,228698683
2021-04-04,11:55,FPC0,PIC0:,236868019936,29209667569,224679680,114113299
2021-04-04,11:55,FPC0,PIC1:,490988601456,58861426832,458865168,229116296
2021-04-04,12:00,FPC0,PIC0:,240127740688,29921071607,227226354,114951405
2021-04-04,12:00,FPC0,PIC1:,495353170704,61272830885,462495298,231478574
2021-04-04,12:05,FPC0,PIC0:,246647311136,30139230238,230851956,116395640
2021-04-04,12:05,FPC0,PIC1:,503990908480,63634669664,470753546,236977826
2021-04-04,12:10,FPC0,PIC0:,250172656432,29800050171,232891982,116013128
2021-04-04,12:10,FPC0,PIC1:,505220288680,63105289259,471126105,236457312
2021-04-04,12:15,FPC0,PIC0:,250101165208,29477097877,232582565,115313662
