DATE, TIME, FPC, PIC, ENCAP_BYTES, ENCAP_PKTS, DECAP_BYTES, DECAP_PKTS
2021-03-31,19:45,FPC0,PIC0:,246121260448,28247808254,225678046,107861214
2021-03-31,19:45,FPC0,PIC1:,511789138624,54168023281,460088998,220233651
2021-03-31,19:50,FPC0,PIC0:,248538717608,26378746096,224644361,105364329
2021-03-31,19:50,FPC0,PIC1:,541871313072,53493975187,482864646,220681840
2021-03-31,19:55,FPC0,PIC0:,248049048760,25723601068,222658287,104964519
2021-03-31,19:55,FPC0,PIC1:,511202405824,53102594523,455199536,217223535
2021-03-31,20:00,FPC0,PIC0:,239587155664,26515185431,217156494,106033705
2021-03-31,20:00,FPC0,PIC1:,497752049272,52502398969,446030551,216441715
2021-03-31,20:05,FPC0,PIC0:,243150462448,27474947488,218011690,105350966
2021-03-31,20:05,FPC0,PIC1:,493948170488,52133532992,442385305,214326434
2021-03-31,20:10,FPC0,PIC0:,248672377904,26146793710,220813960,104957663
2021-03-31,20:10,FPC0,PIC1:,494646409016,53175779102,441620129,212619059
2021-03-31,20:15,FPC0,PIC0:,254361982816,24582760027,223386760,105569169
2021-03-31,20:15,FPC0,PIC1:,497669646376,52425084815,441599245,211293521
2021-03-31,20:20,FPC0,PIC0:,255380964544,24876538625,223572578,104510117
2021-03-31,20:20,FPC0,PIC1:,509776610240,51404077177,447111606,211341881
2021-03-31,20:25,FPC0,PIC0:,253860978936,24411070328,222014661,104105342
2021-03-31,20:25,FPC0,PIC1:,519841560672,52447470058,453570442,212402672
2021-03-31,20:30,FPC0,PIC0:,261858098712,24804817048,227871535,105489357
2021-03-31,20:30,FPC0,PIC1:,537660911840,51990417123,465777612,215125953
2021-03-31,20:35,FPC0,PIC0:,272812863672,25575046874,235695753,107471953
2021-03-31,20:35,FPC0,PIC1:,547692968656,54577090765,475826214,219912863
2021-03-31,20:40,FPC0,PIC0:,277495194712,26857094149,240124279,109913471
2021-03-31,20:40,FPC0,PIC1:,555597813576,55372203641,482043085,222461328
2021-03-31,20:45,FPC0,PIC0:,279594921912,27355988572,241901153,110773130
2021-03-31,20:45,FPC0,PIC1:,557544180656,55006064593,483136434,221947363
2021-03-31,20:50,FPC0,PIC0:,286339453000,28134734679,247577731,113549958
2021-03-31,20:50,FPC0,PIC1:,558483142008,53817880849,483652793,224636836
2021-03-31,20:55,FPC0,PIC0:,281569017968,26607396206,243735798,112094921
2021-03-31,20:55,FPC0,PIC1:,572632418040,54491733266,492971685,229023794
2021-03-31,21:00,FPC0,PIC0:,283583110616,26914958379,245398891,113728374
2021-03-31,21:00,FPC0,PIC1:,584032735640,55511610229,503182455,231777847
2021-03-31,21:05,FPC0,PIC0:,280595960024,27872767467,244520535,114598246
2021-03-31,21:05,FPC0,PIC1:,598663737128,57433329348,516667673,237625864
2021-03-31,21:10,FPC0,PIC0:,281582772248,27759878467,246031431,114989793
2021-03-31,21:10,FPC0,PIC1:,603078576752,57405686001,519888406,238300231
2021-03-31,21:15,FPC0,PIC0:,288742802560,28541875637,251016456,116914951
2021-03-31,21:15,FPC0,PIC1:,609684354184,59442607201,524633871,243187581
2021-03-31,21:20,FPC0,PIC0:,302951081240,28764422256,260391841,119118210
2021-03-31,21:20,FPC0,PIC1:,617727739896,58013532333,529073999,244106909
2021-03-31,21:25,FPC0,PIC0:,314332777232,30168530609,269061998,121979037
2021-03-31,21:25,FPC0,PIC1:,647049736000,60871643307,551661096,251012048
2021-03-31,21:30,FPC0,PIC0:,317556917552,29106409456,269843482,120186112
2021-03-31,21:30,FPC0,PIC1:,652907496600,60037854514,554170869,249394486
2021-03-31,21:35,FPC0,PIC0:,314594974512,29279182559,267164186,119837719
2021-03-31,21:35,FPC0,PIC1:,676133508856,59243896607,573118363,249355453
2021-03-31,21:40,FPC0,PIC0:,317425135456,29764701516,268361166,120335942
2021-03-31,21:40,FPC0,PIC1:,655123803392,60961483313,553416834,251442875
2021-03-31,21:45,FPC0,PIC0:,314883636376,28172378141,265439133,118226063
2021-03-31,21:45,FPC0,PIC1:,651228820960,59031506493,546882026,248466138
2021-03-31,21:50,FPC0,PIC0:,315567099032,28892536354,264868519,118068183
2021-03-31,21:50,FPC0,PIC1:,652860736832,59288206106,547185118,246670991
2021-03-31,21:55,FPC0,PIC0:,310135252032,27975090537,259731116,116402710
2021-03-31,21:55,FPC0,PIC1:,652434822824,58983121350,543443935,245213131
2021-03-31,22:00,FPC0,PIC0:,321882868632,29014302972,268156071,119766126
2021-03-31,22:00,FPC0,PIC1:,666008140168,58166326857,552093547,247051650
2021-03-31,22:05,FPC0,PIC0:,322523686464,28346164123,267185730,117088804
2021-03-31,22:05,FPC0,PIC1:,666669978144,57300864134,551106364,243751726
2021-03-31,22:10,FPC0,PIC0:,323464913784,26762529765,266327931,115797719
2021-03-31,22:10,FPC0,PIC1:,660755066616,55463292367,543638055,239686202
2021-03-31,22:15,FPC0,PIC0:,192475664344,16787844914,158477779,70317343
2021-03-31,22:15,FPC0,PIC1:,395080607976,32996622517,324475831,142315879
2021-03-31,22:20,FPC0,PIC0:,324663564912,27751205290,266478660,116825882
2021-03-31,22:20,FPC0,PIC1:,663735954984,55691305787,542362379,237848876
2021-03-31,22:25,FPC0,PIC0:,323842806104,27665096710,265415985,114621416
2021-03-31,22:25,FPC0,PIC1:,674320830096,55250687862,548769260,240398078
2021-03-31,22:30,FPC0,PIC0:,320044904072,25957690551,261481175,112902852
2021-03-31,22:30,FPC0,PIC1:,668480438120,53914305571,543111211,238784023
2021-03-31,22:35,FPC0,PIC0:,316532025856,25653362527,257938692,110980149
2021-03-31,22:35,FPC0,PIC1:,701806988200,54261924553,567892089,238678760
2021-03-31,22:40,FPC0,PIC0:,308651876936,25603688195,252018849,108842500
2021-03-31,22:40,FPC0,PIC1:,707543838720,52775536892,572105240,233743278
2021-03-31,22:45,FPC0,PIC0:,312404829904,25925496211,254108724,109791385
2021-03-31,22:45,FPC0,PIC1:,655055554648,52659661921,529206819,231399162
2021-03-31,22:50,FPC0,PIC0:,312666038440,24604609953,253187391,107577040
2021-03-31,22:50,FPC0,PIC1:,654208178672,53352148022,527460698,227774120
2021-03-31,22:55,FPC0,PIC0:,307796479528,23670906518,249009343,104679382
2021-03-31,22:55,FPC0,PIC1:,649372925280,50498427232,522340102,222569740
2021-03-31,23:00,FPC0,PIC0:,303926908472,23063504464,244335381,101892634
2021-03-31,23:00,FPC0,PIC1:,632004685152,48128253475,507042778,215535875
2021-03-31,23:05,FPC0,PIC0:,297114117584,22086413640,238481358,99142918
2021-03-31,23:05,FPC0,PIC1:,610654086776,46496163042,488540133,206684414
2021-03-31,23:10,FPC0,PIC0:,290548441608,22407456464,233129587,97248161
2021-03-31,23:10,FPC0,PIC1:,596950301312,45659782352,477631166,201446081
2021-03-31,23:15,FPC0,PIC0:,173017647696,13611457905,138645562,57665399
2021-03-31,23:15,FPC0,PIC1:,351709480504,26609758678,280258841,120622877
2021-03-31,23:20,FPC0,PIC0:,279375606152,22276931233,224213849,93148428
2021-03-31,23:20,FPC0,PIC1:,579619271312,42878328061,461886108,192446473
2021-03-31,23:25,FPC0,PIC0:,272784307704,21407580362,218229025,89664556
2021-03-31,23:25,FPC0,PIC1:,576181734704,43445189849,458814520,190401179
2021-03-31,23:30,FPC0,PIC0:,260627662184,20429906334,208530983,84923839
2021-03-31,23:30,FPC0,PIC1:,565107951096,41547597009,448147375,185269946
2021-03-31,23:35,FPC0,PIC0:,256147836672,19689472268,204803456,83084191
2021-03-31,23:35,FPC0,PIC1:,555570514456,39928683718,439870067,181019904
2021-03-31,23:40,FPC0,PIC0:,269905149480,18700615198,215190163,80540634
2021-03-31,23:40,FPC0,PIC1:,544022809320,39079655350,430869833,176597684
2021-03-31,23:45,FPC0,PIC0:,242760102024,18511083093,192954493,78681432
2021-03-31,23:45,FPC0,PIC1:,527036473168,37446727024,417512910,171533812
2021-03-31,23:50,FPC0,PIC0:,238660758136,18036296362,189184407,76455589
2021-03-31,23:50,FPC0,PIC1:,517089408504,38710177186,410087509,169250286
2021-03-31,23:55,FPC0,PIC0:,226363680816,18019163222,180017006,73177114
2021-03-31,23:55,FPC0,PIC1:,500042175104,36327997279,395333864,163339281
